dataset,fpr,tpr,threshold,auc
BIPIA,0.7991666666666667,0.8391666666666666,0.261470228433609,0.5383586805555555
BIPIA,0.7991666666666667,0.84,0.2617999017238617,0.5383586805555555
BIPIA,0.8,0.84,0.2620942294597626,0.5383586805555555
BIPIA,0.8,0.8408333333333333,0.2635185420513153,0.5383586805555555
BIPIA,0.8008333333333333,0.8408333333333333,0.26354095339775085,0.5383586805555555
BIPIA,0.8016666666666666,0.8408333333333333,0.2637385427951813,0.5383586805555555
BIPIA,0.8016666666666666,0.8416666666666667,0.26381194591522217,0.5383586805555555
BIPIA,0.8025,0.8416666666666667,0.2641007900238037,0.5383586805555555
BIPIA,0.8033333333333333,0.8416666666666667,0.26426029205322266,0.5383586805555555
BIPIA,0.8041666666666667,0.8416666666666667,0.264448881149292,0.5383586805555555
BIPIA,0.8041666666666667,0.8425,0.26469847559928894,0.5383586805555555
BIPIA,0.8041666666666667,0.8433333333333334,0.2650316059589386,0.5383586805555555
BIPIA,0.805,0.8433333333333334,0.26524412631988525,0.5383586805555555
BIPIA,0.805,0.8441666666666666,0.26543086767196655,0.5383586805555555
BIPIA,0.805,0.845,0.265654593706131,0.5383586805555555
BIPIA,0.8058333333333333,0.8458333333333333,0.26584869623184204,0.5383586805555555
BIPIA,0.8066666666666666,0.8458333333333333,0.2667393982410431,0.5383586805555555
BIPIA,0.8075,0.8458333333333333,0.26698142290115356,0.5383586805555555
BIPIA,0.8075,0.8466666666666667,0.268258273601532,0.5383586805555555
BIPIA,0.8075,0.8475,0.2683306336402893,0.5383586805555555
BIPIA,0.8083333333333333,0.8475,0.2685345709323883,0.5383586805555555
BIPIA,0.8083333333333333,0.8483333333333334,0.2687031626701355,0.5383586805555555
BIPIA,0.8083333333333333,0.8491666666666666,0.2691394090652466,0.5383586805555555
BIPIA,0.8083333333333333,0.85,0.2691463828086853,0.5383586805555555
BIPIA,0.8083333333333333,0.8508333333333333,0.2692641317844391,0.5383586805555555
BIPIA,0.8091666666666667,0.8508333333333333,0.26997998356819153,0.5383586805555555
BIPIA,0.8091666666666667,0.8516666666666667,0.27025410532951355,0.5383586805555555
BIPIA,0.81,0.8516666666666667,0.27070605754852295,0.5383586805555555
BIPIA,0.8108333333333333,0.8525,0.270921528339386,0.5383586805555555
BIPIA,0.8116666666666666,0.8525,0.27093833684921265,0.5383586805555555
BIPIA,0.8116666666666666,0.8533333333333334,0.27096641063690186,0.5383586805555555
BIPIA,0.8125,0.8541666666666666,0.2718687653541565,0.5383586805555555
BIPIA,0.8133333333333334,0.8541666666666666,0.27266326546669006,0.5383586805555555
BIPIA,0.8141666666666667,0.8541666666666666,0.27284401655197144,0.5383586805555555
BIPIA,0.815,0.8541666666666666,0.27527719736099243,0.5383586805555555
BIPIA,0.815,0.855,0.2753145694732666,0.5383586805555555
BIPIA,0.815,0.8558333333333333,0.2755081057548523,0.5383586805555555
BIPIA,0.8158333333333333,0.8558333333333333,0.27555203437805176,0.5383586805555555
BIPIA,0.8158333333333333,0.8566666666666667,0.27573350071907043,0.5383586805555555
BIPIA,0.8166666666666667,0.8566666666666667,0.2763562798500061,0.5383586805555555
BIPIA,0.8166666666666667,0.8575,0.2764747142791748,0.5383586805555555
BIPIA,0.8166666666666667,0.8583333333333333,0.2769314646720886,0.5383586805555555
BIPIA,0.8175,0.8591666666666666,0.2770681381225586,0.5383586805555555
BIPIA,0.8183333333333334,0.8591666666666666,0.2770828902721405,0.5383586805555555
BIPIA,0.8191666666666667,0.8591666666666666,0.27743685245513916,0.5383586805555555
BIPIA,0.8191666666666667,0.86,0.27788078784942627,0.5383586805555555
BIPIA,0.8191666666666667,0.8608333333333333,0.2787996828556061,0.5383586805555555
BIPIA,0.82,0.8608333333333333,0.2791791260242462,0.5383586805555555
BIPIA,0.82,0.8616666666666667,0.2804577052593231,0.5383586805555555
BIPIA,0.8208333333333333,0.8625,0.28129902482032776,0.5383586805555555
BIPIA,0.8208333333333333,0.8633333333333333,0.28223156929016113,0.5383586805555555
BIPIA,0.8216666666666667,0.8633333333333333,0.28241291642189026,0.5383586805555555
BIPIA,0.8225,0.8633333333333333,0.2837422490119934,0.5383586805555555
BIPIA,0.8233333333333334,0.8633333333333333,0.2839852571487427,0.5383586805555555
BIPIA,0.8233333333333334,0.8641666666666666,0.28458985686302185,0.5383586805555555
BIPIA,0.8241666666666667,0.865,0.28494828939437866,0.5383586805555555
BIPIA,0.825,0.865,0.28572481870651245,0.5383586805555555
BIPIA,0.8258333333333333,0.865,0.2858521640300751,0.5383586805555555
BIPIA,0.8258333333333333,0.8658333333333333,0.28623872995376587,0.5383586805555555
BIPIA,0.8258333333333333,0.8666666666666667,0.2865786552429199,0.5383586805555555
BIPIA,0.8266666666666667,0.8666666666666667,0.28668853640556335,0.5383586805555555
BIPIA,0.8266666666666667,0.8675,0.28777769207954407,0.5383586805555555
BIPIA,0.8275,0.8675,0.28807806968688965,0.5383586805555555
BIPIA,0.8275,0.8683333333333333,0.28891420364379883,0.5383586805555555
BIPIA,0.8275,0.8691666666666666,0.28943923115730286,0.5383586805555555
BIPIA,0.8275,0.87,0.2902878224849701,0.5383586805555555
BIPIA,0.8283333333333334,0.8708333333333333,0.2905629277229309,0.5383586805555555
BIPIA,0.8283333333333334,0.8716666666666667,0.29065677523612976,0.5383586805555555
BIPIA,0.8283333333333334,0.8725,0.2908356189727783,0.5383586805555555
BIPIA,0.8291666666666667,0.8725,0.29115110635757446,0.5383586805555555
BIPIA,0.83,0.8725,0.2913828194141388,0.5383586805555555
BIPIA,0.8308333333333333,0.8725,0.29153972864151,0.5383586805555555
BIPIA,0.8316666666666667,0.8725,0.2917824387550354,0.5383586805555555
BIPIA,0.8316666666666667,0.8733333333333333,0.29185551404953003,0.5383586805555555
BIPIA,0.8325,0.8733333333333333,0.29185715317726135,0.5383586805555555
BIPIA,0.8333333333333334,0.8733333333333333,0.29188719391822815,0.5383586805555555
BIPIA,0.8341666666666666,0.8733333333333333,0.29212701320648193,0.5383586805555555
BIPIA,0.835,0.8741666666666666,0.29275673627853394,0.5383586805555555
BIPIA,0.835,0.875,0.29429978132247925,0.5383586805555555
BIPIA,0.835,0.8758333333333334,0.29449260234832764,0.5383586805555555
BIPIA,0.835,0.8766666666666667,0.2946701943874359,0.5383586805555555
BIPIA,0.835,0.8775,0.29484012722969055,0.5383586805555555
BIPIA,0.8358333333333333,0.8775,0.295184850692749,0.5383586805555555
BIPIA,0.8358333333333333,0.8783333333333333,0.2955605387687683,0.5383586805555555
BIPIA,0.8366666666666667,0.8783333333333333,0.2960958480834961,0.5383586805555555
BIPIA,0.8375,0.8791666666666667,0.2964514493942261,0.5383586805555555
BIPIA,0.8383333333333334,0.8791666666666667,0.29676634073257446,0.5383586805555555
BIPIA,0.8391666666666666,0.8791666666666667,0.29709792137145996,0.5383586805555555
BIPIA,0.8391666666666666,0.88,0.2975849211215973,0.5383586805555555
BIPIA,0.84,0.8808333333333334,0.29768502712249756,0.5383586805555555
BIPIA,0.8408333333333333,0.8808333333333334,0.2978440523147583,0.5383586805555555
BIPIA,0.8416666666666667,0.8816666666666667,0.3000389337539673,0.5383586805555555
BIPIA,0.8425,0.8816666666666667,0.3048146963119507,0.5383586805555555
BIPIA,0.8433333333333334,0.8816666666666667,0.3048180937767029,0.5383586805555555
BIPIA,0.8441666666666666,0.8816666666666667,0.3059179186820984,0.5383586805555555
BIPIA,0.845,0.8825,0.3070047199726105,0.5383586805555555
BIPIA,0.8458333333333333,0.8825,0.3073778450489044,0.5383586805555555
BIPIA,0.8458333333333333,0.8833333333333333,0.30763310194015503,0.5383586805555555
BIPIA,0.8458333333333333,0.8841666666666667,0.3083667755126953,0.5383586805555555
BIPIA,0.8458333333333333,0.885,0.3085349202156067,0.5383586805555555
BIPIA,0.8458333333333333,0.8858333333333334,0.309190958738327,0.5383586805555555
BIPIA,0.8458333333333333,0.8866666666666667,0.3098856806755066,0.5383586805555555
BIPIA,0.8466666666666667,0.8866666666666667,0.31003135442733765,0.5383586805555555
BIPIA,0.8466666666666667,0.8875,0.3105899691581726,0.5383586805555555
BIPIA,0.8475,0.8875,0.3108668923377991,0.5383586805555555
BIPIA,0.8483333333333334,0.8875,0.3113838732242584,0.5383586805555555
BIPIA,0.8491666666666666,0.8875,0.3130195736885071,0.5383586805555555
BIPIA,0.8491666666666666,0.8883333333333333,0.31345105171203613,0.5383586805555555
BIPIA,0.85,0.8883333333333333,0.31376826763153076,0.5383586805555555
BIPIA,0.85,0.8891666666666667,0.31447935104370117,0.5383586805555555
BIPIA,0.8508333333333333,0.8891666666666667,0.31453174352645874,0.5383586805555555
BIPIA,0.8516666666666667,0.89,0.3158566951751709,0.5383586805555555
BIPIA,0.8516666666666667,0.8908333333333334,0.3163658678531647,0.5383586805555555
BIPIA,0.8525,0.8916666666666667,0.3171041011810303,0.5383586805555555
BIPIA,0.8525,0.8925,0.317169189453125,0.5383586805555555
BIPIA,0.8533333333333334,0.8925,0.3178834319114685,0.5383586805555555
BIPIA,0.8541666666666666,0.8925,0.3183864951133728,0.5383586805555555
BIPIA,0.8541666666666666,0.8933333333333333,0.31959664821624756,0.5383586805555555
BIPIA,0.855,0.8933333333333333,0.3200805187225342,0.5383586805555555
BIPIA,0.8558333333333333,0.8933333333333333,0.32127127051353455,0.5383586805555555
BIPIA,0.8558333333333333,0.8941666666666667,0.32142627239227295,0.5383586805555555
BIPIA,0.8566666666666667,0.8941666666666667,0.324087917804718,0.5383586805555555
BIPIA,0.8575,0.8941666666666667,0.32504045963287354,0.5383586805555555
BIPIA,0.8575,0.895,0.3252953290939331,0.5383586805555555
BIPIA,0.8583333333333333,0.895,0.3258194923400879,0.5383586805555555
BIPIA,0.8591666666666666,0.895,0.32639074325561523,0.5383586805555555
BIPIA,0.8591666666666666,0.8958333333333334,0.32662004232406616,0.5383586805555555
BIPIA,0.86,0.8958333333333334,0.32683247327804565,0.5383586805555555
BIPIA,0.8608333333333333,0.8958333333333334,0.3274989426136017,0.5383586805555555
BIPIA,0.8616666666666667,0.8958333333333334,0.3277495503425598,0.5383586805555555
BIPIA,0.8616666666666667,0.8966666666666666,0.328458309173584,0.5383586805555555
BIPIA,0.8616666666666667,0.8975,0.33023107051849365,0.5383586805555555
BIPIA,0.8625,0.8975,0.331024169921875,0.5383586805555555
BIPIA,0.8633333333333333,0.8975,0.33167922496795654,0.5383586805555555
BIPIA,0.8641666666666666,0.8975,0.33199355006217957,0.5383586805555555
BIPIA,0.865,0.8983333333333333,0.3333747684955597,0.5383586805555555
BIPIA,0.8658333333333333,0.8983333333333333,0.33373603224754333,0.5383586805555555
BIPIA,0.8666666666666667,0.8983333333333333,0.3345111608505249,0.5383586805555555
BIPIA,0.8675,0.8983333333333333,0.3369125723838806,0.5383586805555555
BIPIA,0.8675,0.8991666666666667,0.33749663829803467,0.5383586805555555
BIPIA,0.8675,0.9,0.33751362562179565,0.5383586805555555
BIPIA,0.8675,0.9008333333333334,0.3378736972808838,0.5383586805555555
BIPIA,0.8683333333333333,0.9008333333333334,0.33813759684562683,0.5383586805555555
BIPIA,0.8691666666666666,0.9008333333333334,0.33885112404823303,0.5383586805555555
BIPIA,0.8691666666666666,0.9016666666666666,0.3393270969390869,0.5383586805555555
BIPIA,0.8691666666666666,0.9025,0.34253478050231934,0.5383586805555555
BIPIA,0.87,0.9025,0.34378254413604736,0.5383586805555555
BIPIA,0.8708333333333333,0.9025,0.34552624821662903,0.5383586805555555
BIPIA,0.8716666666666667,0.9025,0.3456018567085266,0.5383586805555555
BIPIA,0.8716666666666667,0.9033333333333333,0.34707167744636536,0.5383586805555555
BIPIA,0.8725,0.9041666666666667,0.3498867154121399,0.5383586805555555
BIPIA,0.8733333333333333,0.9041666666666667,0.3500620722770691,0.5383586805555555
BIPIA,0.8733333333333333,0.905,0.35013189911842346,0.5383586805555555
BIPIA,0.8741666666666666,0.905,0.35074254870414734,0.5383586805555555
BIPIA,0.875,0.905,0.3510618507862091,0.5383586805555555
BIPIA,0.875,0.9058333333333334,0.35180389881134033,0.5383586805555555
BIPIA,0.875,0.9066666666666666,0.35263147950172424,0.5383586805555555
BIPIA,0.8758333333333334,0.9066666666666666,0.35297852754592896,0.5383586805555555
BIPIA,0.8766666666666667,0.9066666666666666,0.35328495502471924,0.5383586805555555
BIPIA,0.8766666666666667,0.9075,0.3535992205142975,0.5383586805555555
BIPIA,0.8766666666666667,0.9083333333333333,0.35480883717536926,0.5383586805555555
BIPIA,0.8766666666666667,0.9091666666666667,0.35488080978393555,0.5383586805555555
BIPIA,0.8775,0.9091666666666667,0.3553631901741028,0.5383586805555555
BIPIA,0.8783333333333333,0.9091666666666667,0.35572850704193115,0.5383586805555555
BIPIA,0.8791666666666667,0.9091666666666667,0.3580303192138672,0.5383586805555555
BIPIA,0.8791666666666667,0.91,0.3585682511329651,0.5383586805555555
BIPIA,0.88,0.91,0.3586963415145874,0.5383586805555555
BIPIA,0.8808333333333334,0.91,0.35954806208610535,0.5383586805555555
BIPIA,0.8816666666666667,0.9108333333333334,0.35972851514816284,0.5383586805555555
BIPIA,0.8825,0.9108333333333334,0.3601197600364685,0.5383586805555555
BIPIA,0.8833333333333333,0.9108333333333334,0.3612130582332611,0.5383586805555555
BIPIA,0.8841666666666667,0.9116666666666666,0.3617572784423828,0.5383586805555555
BIPIA,0.885,0.9116666666666666,0.36188986897468567,0.5383586805555555
BIPIA,0.885,0.9125,0.3621811270713806,0.5383586805555555
BIPIA,0.8858333333333334,0.9125,0.3631575107574463,0.5383586805555555
BIPIA,0.8866666666666667,0.9125,0.364789754152298,0.5383586805555555
BIPIA,0.8866666666666667,0.9133333333333333,0.3657262325286865,0.5383586805555555
BIPIA,0.8866666666666667,0.9141666666666667,0.36588627099990845,0.5383586805555555
BIPIA,0.8866666666666667,0.915,0.36798787117004395,0.5383586805555555
BIPIA,0.8875,0.915,0.36805102229118347,0.5383586805555555
BIPIA,0.8875,0.9158333333333334,0.3686629831790924,0.5383586805555555
BIPIA,0.8883333333333333,0.9158333333333334,0.3690599203109741,0.5383586805555555
BIPIA,0.8891666666666667,0.9166666666666666,0.37118422985076904,0.5383586805555555
BIPIA,0.89,0.9166666666666666,0.3713880479335785,0.5383586805555555
BIPIA,0.8908333333333334,0.9166666666666666,0.3720712959766388,0.5383586805555555
BIPIA,0.8916666666666667,0.9166666666666666,0.3745797276496887,0.5383586805555555
BIPIA,0.8925,0.9166666666666666,0.37466132640838623,0.5383586805555555
BIPIA,0.8925,0.9175,0.3799746632575989,0.5383586805555555
BIPIA,0.8933333333333333,0.9183333333333333,0.3807534873485565,0.5383586805555555
BIPIA,0.8941666666666667,0.9183333333333333,0.3818131983280182,0.5383586805555555
BIPIA,0.8941666666666667,0.9191666666666667,0.38184916973114014,0.5383586805555555
BIPIA,0.8941666666666667,0.92,0.3819774091243744,0.5383586805555555
BIPIA,0.8941666666666667,0.9208333333333333,0.3852110207080841,0.5383586805555555
BIPIA,0.8941666666666667,0.9216666666666666,0.3865450322628021,0.5383586805555555
BIPIA,0.895,0.9216666666666666,0.38767486810684204,0.5383586805555555
BIPIA,0.895,0.9225,0.38834649324417114,0.5383586805555555
BIPIA,0.8958333333333334,0.9225,0.38844525814056396,0.5383586805555555
BIPIA,0.8958333333333334,0.9233333333333333,0.3886854648590088,0.5383586805555555
BIPIA,0.8966666666666666,0.9233333333333333,0.3892286419868469,0.5383586805555555
BIPIA,0.8975,0.9233333333333333,0.38982102274894714,0.5383586805555555
BIPIA,0.8975,0.9241666666666667,0.3913048505783081,0.5383586805555555
BIPIA,0.8983333333333333,0.9241666666666667,0.3918670117855072,0.5383586805555555
BIPIA,0.8991666666666667,0.9241666666666667,0.39272022247314453,0.5383586805555555
BIPIA,0.8991666666666667,0.925,0.39359143376350403,0.5383586805555555
BIPIA,0.9,0.925,0.3938260078430176,0.5383586805555555
BIPIA,0.9008333333333334,0.925,0.3939199149608612,0.5383586805555555
BIPIA,0.9016666666666666,0.925,0.3943661153316498,0.5383586805555555
BIPIA,0.9025,0.925,0.3949759602546692,0.5383586805555555
BIPIA,0.9033333333333333,0.9258333333333333,0.39511728286743164,0.5383586805555555
BIPIA,0.9041666666666667,0.9258333333333333,0.3960968554019928,0.5383586805555555
BIPIA,0.9041666666666667,0.9266666666666666,0.3976816236972809,0.5383586805555555
BIPIA,0.905,0.9266666666666666,0.3984658420085907,0.5383586805555555
BIPIA,0.9058333333333334,0.9266666666666666,0.3994288444519043,0.5383586805555555
BIPIA,0.9058333333333334,0.9275,0.4008152186870575,0.5383586805555555
BIPIA,0.9058333333333334,0.9283333333333333,0.40110650658607483,0.5383586805555555
BIPIA,0.9058333333333334,0.9291666666666667,0.40568578243255615,0.5383586805555555
BIPIA,0.9066666666666666,0.9291666666666667,0.4058001637458801,0.5383586805555555
BIPIA,0.9075,0.9291666666666667,0.40592366456985474,0.5383586805555555
BIPIA,0.9083333333333333,0.9291666666666667,0.4061800241470337,0.5383586805555555
BIPIA,0.9091666666666667,0.9291666666666667,0.4063718318939209,0.5383586805555555
BIPIA,0.91,0.9291666666666667,0.40689942240715027,0.5383586805555555
BIPIA,0.91,0.93,0.40736284852027893,0.5383586805555555
BIPIA,0.9108333333333334,0.93,0.4075525104999542,0.5383586805555555
BIPIA,0.9116666666666666,0.93,0.4084390699863434,0.5383586805555555
BIPIA,0.9125,0.93,0.4090496003627777,0.5383586805555555
BIPIA,0.9133333333333333,0.93,0.4092967212200165,0.5383586805555555
BIPIA,0.9141666666666667,0.93,0.4093352258205414,0.5383586805555555
BIPIA,0.915,0.93,0.41089749336242676,0.5383586805555555
BIPIA,0.915,0.9308333333333333,0.41157639026641846,0.5383586805555555
BIPIA,0.915,0.9316666666666666,0.41267791390419006,0.5383586805555555
BIPIA,0.9158333333333334,0.9316666666666666,0.41343891620635986,0.5383586805555555
BIPIA,0.9158333333333334,0.9325,0.4135873317718506,0.5383586805555555
BIPIA,0.9166666666666666,0.9325,0.4138805568218231,0.5383586805555555
BIPIA,0.9175,0.9325,0.4147922694683075,0.5383586805555555
BIPIA,0.9175,0.9333333333333333,0.41610491275787354,0.5383586805555555
BIPIA,0.9183333333333333,0.9333333333333333,0.4176710844039917,0.5383586805555555
BIPIA,0.9191666666666667,0.9333333333333333,0.417722225189209,0.5383586805555555
BIPIA,0.9191666666666667,0.9341666666666667,0.4195096492767334,0.5383586805555555
BIPIA,0.92,0.9341666666666667,0.4196508228778839,0.5383586805555555
BIPIA,0.92,0.935,0.4208386540412903,0.5383586805555555
BIPIA,0.9208333333333333,0.935,0.42093706130981445,0.5383586805555555
BIPIA,0.9216666666666666,0.935,0.42399829626083374,0.5383586805555555
BIPIA,0.9225,0.935,0.42436274886131287,0.5383586805555555
BIPIA,0.9225,0.9358333333333333,0.4259885847568512,0.5383586805555555
BIPIA,0.9225,0.9366666666666666,0.42616838216781616,0.5383586805555555
BIPIA,0.9225,0.9375,0.4279443621635437,0.5383586805555555
BIPIA,0.9233333333333333,0.9375,0.42886751890182495,0.5383586805555555
BIPIA,0.9241666666666667,0.9375,0.42915940284729004,0.5383586805555555
BIPIA,0.9241666666666667,0.9383333333333334,0.4295926094055176,0.5383586805555555
BIPIA,0.925,0.9383333333333334,0.4323852062225342,0.5383586805555555
BIPIA,0.9258333333333333,0.9383333333333334,0.4336155354976654,0.5383586805555555
BIPIA,0.9258333333333333,0.9391666666666667,0.43678516149520874,0.5383586805555555
BIPIA,0.9266666666666666,0.9391666666666667,0.4378027617931366,0.5383586805555555
BIPIA,0.9275,0.94,0.4380936920642853,0.5383586805555555
BIPIA,0.9275,0.9408333333333333,0.4383028447628021,0.5383586805555555
BIPIA,0.9283333333333333,0.9408333333333333,0.43847209215164185,0.5383586805555555
BIPIA,0.9283333333333333,0.9416666666666667,0.43850088119506836,0.5383586805555555
BIPIA,0.9291666666666667,0.9416666666666667,0.4388425946235657,0.5383586805555555
BIPIA,0.93,0.9416666666666667,0.4398876428604126,0.5383586805555555
BIPIA,0.9308333333333333,0.9416666666666667,0.4414215385913849,0.5383586805555555
BIPIA,0.9316666666666666,0.9416666666666667,0.4419011175632477,0.5383586805555555
BIPIA,0.9325,0.9416666666666667,0.4419737756252289,0.5383586805555555
BIPIA,0.9333333333333333,0.9416666666666667,0.44270163774490356,0.5383586805555555
BIPIA,0.9341666666666667,0.9425,0.44407549500465393,0.5383586805555555
BIPIA,0.935,0.9425,0.4441491663455963,0.5383586805555555
BIPIA,0.9358333333333333,0.9425,0.44643884897232056,0.5383586805555555
BIPIA,0.9366666666666666,0.9433333333333334,0.44668808579444885,0.5383586805555555
BIPIA,0.9366666666666666,0.9441666666666667,0.4473811984062195,0.5383586805555555
BIPIA,0.9375,0.9441666666666667,0.44768762588500977,0.5383586805555555
BIPIA,0.9375,0.945,0.4504513740539551,0.5383586805555555
BIPIA,0.9383333333333334,0.945,0.45050403475761414,0.5383586805555555
BIPIA,0.9391666666666667,0.9458333333333333,0.45153868198394775,0.5383586805555555
BIPIA,0.94,0.9466666666666667,0.4541648030281067,0.5383586805555555
BIPIA,0.94,0.9475,0.4543101489543915,0.5383586805555555
BIPIA,0.94,0.9483333333333334,0.45631933212280273,0.5383586805555555
BIPIA,0.94,0.9491666666666667,0.4579428732395172,0.5383586805555555
BIPIA,0.9408333333333333,0.95,0.4595986008644104,0.5383586805555555
BIPIA,0.9416666666666667,0.95,0.4607660174369812,0.5383586805555555
BIPIA,0.9425,0.95,0.4608764052391052,0.5383586805555555
BIPIA,0.9425,0.9508333333333333,0.4608812630176544,0.5383586805555555
BIPIA,0.9425,0.9516666666666667,0.4612809717655182,0.5383586805555555
BIPIA,0.9425,0.9525,0.46225202083587646,0.5383586805555555
BIPIA,0.9433333333333334,0.9525,0.46316903829574585,0.5383586805555555
BIPIA,0.9441666666666667,0.9533333333333334,0.4687533378601074,0.5383586805555555
BIPIA,0.9441666666666667,0.9541666666666667,0.4688933491706848,0.5383586805555555
BIPIA,0.9441666666666667,0.955,0.46927380561828613,0.5383586805555555
BIPIA,0.9441666666666667,0.9558333333333333,0.47368356585502625,0.5383586805555555
BIPIA,0.9441666666666667,0.9566666666666667,0.47800713777542114,0.5383586805555555
BIPIA,0.9441666666666667,0.9575,0.4780624508857727,0.5383586805555555
BIPIA,0.945,0.9583333333333334,0.4796280860900879,0.5383586805555555
BIPIA,0.9458333333333333,0.9583333333333334,0.4804270267486572,0.5383586805555555
BIPIA,0.9466666666666667,0.9591666666666666,0.4807841181755066,0.5383586805555555
BIPIA,0.9466666666666667,0.96,0.4814017117023468,0.5383586805555555
BIPIA,0.9475,0.9608333333333333,0.488057017326355,0.5383586805555555
BIPIA,0.9483333333333334,0.9616666666666667,0.4888923466205597,0.5383586805555555
BIPIA,0.9491666666666667,0.9616666666666667,0.4925711452960968,0.5383586805555555
BIPIA,0.9491666666666667,0.9625,0.493211030960083,0.5383586805555555
BIPIA,0.9491666666666667,0.9633333333333334,0.49432075023651123,0.5383586805555555
BIPIA,0.9491666666666667,0.9641666666666666,0.4949280321598053,0.5383586805555555
BIPIA,0.95,0.9641666666666666,0.49572062492370605,0.5383586805555555
BIPIA,0.9508333333333333,0.9641666666666666,0.4966205060482025,0.5383586805555555
BIPIA,0.9516666666666667,0.9641666666666666,0.49664461612701416,0.5383586805555555
BIPIA,0.9516666666666667,0.965,0.5072551965713501,0.5383586805555555
BIPIA,0.9525,0.965,0.5073418617248535,0.5383586805555555
BIPIA,0.9533333333333334,0.965,0.5093362331390381,0.5383586805555555
BIPIA,0.9533333333333334,0.9658333333333333,0.5096648931503296,0.5383586805555555
BIPIA,0.9541666666666667,0.9658333333333333,0.5119365453720093,0.5383586805555555
BIPIA,0.955,0.9658333333333333,0.5132712721824646,0.5383586805555555
BIPIA,0.9558333333333333,0.9658333333333333,0.5174342393875122,0.5383586805555555
BIPIA,0.9566666666666667,0.9666666666666667,0.5209211111068726,0.5383586805555555
BIPIA,0.9566666666666667,0.9675,0.5214911699295044,0.5383586805555555
BIPIA,0.9575,0.9675,0.5221610069274902,0.5383586805555555
BIPIA,0.9583333333333334,0.9675,0.5241697430610657,0.5383586805555555
BIPIA,0.9591666666666666,0.9675,0.5243639945983887,0.5383586805555555
BIPIA,0.96,0.9675,0.5243821144104004,0.5383586805555555
BIPIA,0.96,0.9683333333333334,0.5264644622802734,0.5383586805555555
BIPIA,0.9608333333333333,0.9683333333333334,0.5305588245391846,0.5383586805555555
BIPIA,0.9608333333333333,0.9691666666666666,0.5330457091331482,0.5383586805555555
BIPIA,0.9616666666666667,0.9691666666666666,0.533321738243103,0.5383586805555555
BIPIA,0.9625,0.9691666666666666,0.5379331707954407,0.5383586805555555
BIPIA,0.9633333333333334,0.9691666666666666,0.5382693409919739,0.5383586805555555
BIPIA,0.9641666666666666,0.9691666666666666,0.5411134362220764,0.5383586805555555
BIPIA,0.965,0.9691666666666666,0.5425485372543335,0.5383586805555555
BIPIA,0.9658333333333333,0.9691666666666666,0.543127715587616,0.5383586805555555
BIPIA,0.9666666666666667,0.9691666666666666,0.5446813702583313,0.5383586805555555
BIPIA,0.9675,0.9691666666666666,0.5482289791107178,0.5383586805555555
BIPIA,0.9683333333333334,0.9691666666666666,0.5495275259017944,0.5383586805555555
BIPIA,0.9683333333333334,0.97,0.5496612191200256,0.5383586805555555
BIPIA,0.9691666666666666,0.97,0.5517413020133972,0.5383586805555555
BIPIA,0.97,0.97,0.5543929934501648,0.5383586805555555
BIPIA,0.97,0.9708333333333333,0.5550132989883423,0.5383586805555555
BIPIA,0.97,0.9716666666666667,0.5552673935890198,0.5383586805555555
BIPIA,0.9708333333333333,0.9716666666666667,0.5555278658866882,0.5383586805555555
BIPIA,0.9708333333333333,0.9725,0.5595651865005493,0.5383586805555555
BIPIA,0.9716666666666667,0.9725,0.5611042976379395,0.5383586805555555
BIPIA,0.9725,0.9725,0.56203693151474,0.5383586805555555
BIPIA,0.9733333333333334,0.9733333333333334,0.567263662815094,0.5383586805555555
BIPIA,0.9733333333333334,0.9741666666666666,0.5693429708480835,0.5383586805555555
BIPIA,0.9733333333333334,0.975,0.5703983902931213,0.5383586805555555
BIPIA,0.9733333333333334,0.9758333333333333,0.5744205117225647,0.5383586805555555
BIPIA,0.9733333333333334,0.9766666666666667,0.5756035447120667,0.5383586805555555
BIPIA,0.9733333333333334,0.9775,0.5796692967414856,0.5383586805555555
BIPIA,0.9733333333333334,0.9783333333333334,0.5808534026145935,0.5383586805555555
BIPIA,0.9733333333333334,0.9791666666666666,0.5829480290412903,0.5383586805555555
BIPIA,0.9733333333333334,0.98,0.5849970579147339,0.5383586805555555
BIPIA,0.9733333333333334,0.9808333333333333,0.5890231132507324,0.5383586805555555
BIPIA,0.9741666666666666,0.9808333333333333,0.5890806317329407,0.5383586805555555
BIPIA,0.975,0.9808333333333333,0.5916966199874878,0.5383586805555555
BIPIA,0.9758333333333333,0.9808333333333333,0.6039233803749084,0.5383586805555555
BIPIA,0.9766666666666667,0.9808333333333333,0.6046742796897888,0.5383586805555555
BIPIA,0.9775,0.9808333333333333,0.6076692342758179,0.5383586805555555
BIPIA,0.9775,0.9816666666666667,0.6132402420043945,0.5383586805555555
BIPIA,0.9783333333333334,0.9825,0.6179161667823792,0.5383586805555555
BIPIA,0.9791666666666666,0.9825,0.6218300461769104,0.5383586805555555
BIPIA,0.9791666666666666,0.9833333333333333,0.6297430992126465,0.5383586805555555
BIPIA,0.98,0.9833333333333333,0.6311789751052856,0.5383586805555555
BIPIA,0.9808333333333333,0.9833333333333333,0.6316430568695068,0.5383586805555555
BIPIA,0.9808333333333333,0.9841666666666666,0.6433303952217102,0.5383586805555555
BIPIA,0.9816666666666667,0.9841666666666666,0.6452812552452087,0.5383586805555555
