dataset,fpr,tpr,threshold,auc
BIPIA,0.25166666666666665,0.9591666666666666,-0.20001274347305298,0.9559239583333382
BIPIA,0.25166666666666665,0.96,-0.1994858980178833,0.9559239583333382
BIPIA,0.2525,0.96,-0.19715631008148193,0.9559239583333382
BIPIA,0.2525,0.9608333333333333,-0.1945609450340271,0.9559239583333382
BIPIA,0.25333333333333335,0.9608333333333333,-0.19351762533187866,0.9559239583333382
BIPIA,0.25416666666666665,0.9608333333333333,-0.1925429105758667,0.9559239583333382
BIPIA,0.25416666666666665,0.9616666666666667,-0.19154876470565796,0.9559239583333382
BIPIA,0.255,0.9616666666666667,-0.18925094604492188,0.9559239583333382
BIPIA,0.255,0.9625,-0.1877869963645935,0.9559239583333382
BIPIA,0.25583333333333336,0.9625,-0.187183678150177,0.9559239583333382
BIPIA,0.25666666666666665,0.9625,-0.18495994806289673,0.9559239583333382
BIPIA,0.2575,0.9625,-0.18425193428993225,0.9559239583333382
BIPIA,0.25833333333333336,0.9625,-0.18254750967025757,0.9559239583333382
BIPIA,0.25916666666666666,0.9625,-0.1823611557483673,0.9559239583333382
BIPIA,0.26,0.9633333333333334,-0.18214911222457886,0.9559239583333382
BIPIA,0.2608333333333333,0.9633333333333334,-0.18211469054222107,0.9559239583333382
BIPIA,0.26166666666666666,0.9633333333333334,-0.1806657314300537,0.9559239583333382
BIPIA,0.2625,0.9633333333333334,-0.1787710189819336,0.9559239583333382
BIPIA,0.2633333333333333,0.9633333333333334,-0.17806434631347656,0.9559239583333382
BIPIA,0.26416666666666666,0.9633333333333334,-0.17610669136047363,0.9559239583333382
BIPIA,0.265,0.9633333333333334,-0.1751895248889923,0.9559239583333382
BIPIA,0.2658333333333333,0.9633333333333334,-0.17419126629829407,0.9559239583333382
BIPIA,0.26666666666666666,0.9633333333333334,-0.17345738410949707,0.9559239583333382
BIPIA,0.2675,0.9633333333333334,-0.1730881929397583,0.9559239583333382
BIPIA,0.2683333333333333,0.9633333333333334,-0.17266574501991272,0.9559239583333382
BIPIA,0.26916666666666667,0.9633333333333334,-0.1719382107257843,0.9559239583333382
BIPIA,0.27,0.9633333333333334,-0.17086383700370789,0.9559239583333382
BIPIA,0.2708333333333333,0.9633333333333334,-0.1696527600288391,0.9559239583333382
BIPIA,0.2708333333333333,0.9641666666666666,-0.16959571838378906,0.9559239583333382
BIPIA,0.27166666666666667,0.9641666666666666,-0.16906672716140747,0.9559239583333382
BIPIA,0.2725,0.9641666666666666,-0.1686725616455078,0.9559239583333382
BIPIA,0.2733333333333333,0.965,-0.1675618290901184,0.9559239583333382
BIPIA,0.27416666666666667,0.965,-0.16717272996902466,0.9559239583333382
BIPIA,0.275,0.965,-0.16428059339523315,0.9559239583333382
BIPIA,0.2758333333333333,0.965,-0.1627756953239441,0.9559239583333382
BIPIA,0.27666666666666667,0.965,-0.16245436668395996,0.9559239583333382
BIPIA,0.2775,0.965,-0.16145950555801392,0.9559239583333382
BIPIA,0.2783333333333333,0.965,-0.1613704264163971,0.9559239583333382
BIPIA,0.2791666666666667,0.965,-0.16084128618240356,0.9559239583333382
BIPIA,0.28,0.965,-0.16069409251213074,0.9559239583333382
BIPIA,0.28,0.9658333333333333,-0.16047674417495728,0.9559239583333382
BIPIA,0.2808333333333333,0.9666666666666667,-0.15995126962661743,0.9559239583333382
BIPIA,0.2816666666666667,0.9666666666666667,-0.15825748443603516,0.9559239583333382
BIPIA,0.2825,0.9675,-0.15660783648490906,0.9559239583333382
BIPIA,0.2833333333333333,0.9675,-0.15450656414031982,0.9559239583333382
BIPIA,0.2833333333333333,0.9683333333333334,-0.15373268723487854,0.9559239583333382
BIPIA,0.2841666666666667,0.9683333333333334,-0.15195798873901367,0.9559239583333382
BIPIA,0.285,0.9683333333333334,-0.15189266204833984,0.9559239583333382
BIPIA,0.28583333333333333,0.9683333333333334,-0.15072479844093323,0.9559239583333382
BIPIA,0.2866666666666667,0.9683333333333334,-0.15063375234603882,0.9559239583333382
BIPIA,0.2866666666666667,0.9691666666666666,-0.15051481127738953,0.9559239583333382
BIPIA,0.2866666666666667,0.97,-0.14797338843345642,0.9559239583333382
BIPIA,0.2875,0.9708333333333333,-0.14242038130760193,0.9559239583333382
BIPIA,0.28833333333333333,0.9708333333333333,-0.1421232521533966,0.9559239583333382
BIPIA,0.2891666666666667,0.9708333333333333,-0.14174839854240417,0.9559239583333382
BIPIA,0.29,0.9708333333333333,-0.1354070007801056,0.9559239583333382
BIPIA,0.29083333333333333,0.9708333333333333,-0.13475197553634644,0.9559239583333382
BIPIA,0.2916666666666667,0.9716666666666667,-0.1333768367767334,0.9559239583333382
BIPIA,0.2925,0.9716666666666667,-0.13330435752868652,0.9559239583333382
BIPIA,0.29333333333333333,0.9716666666666667,-0.13159623742103577,0.9559239583333382
BIPIA,0.2941666666666667,0.9716666666666667,-0.13084957003593445,0.9559239583333382
BIPIA,0.295,0.9716666666666667,-0.12981107831001282,0.9559239583333382
BIPIA,0.29583333333333334,0.9716666666666667,-0.12942597270011902,0.9559239583333382
BIPIA,0.29583333333333334,0.9725,-0.1291673183441162,0.9559239583333382
BIPIA,0.2966666666666667,0.9725,-0.12747296690940857,0.9559239583333382
BIPIA,0.2975,0.9725,-0.1239340677857399,0.9559239583333382
BIPIA,0.2975,0.9733333333333334,-0.1222236379981041,0.9559239583333382
BIPIA,0.2975,0.9741666666666666,-0.12105075269937515,0.9559239583333382
BIPIA,0.2975,0.975,-0.12060565501451492,0.9559239583333382
BIPIA,0.29833333333333334,0.975,-0.11967960745096207,0.9559239583333382
BIPIA,0.2991666666666667,0.975,-0.11966181546449661,0.9559239583333382
BIPIA,0.3,0.975,-0.11722467094659805,0.9559239583333382
BIPIA,0.30083333333333334,0.975,-0.11549637466669083,0.9559239583333382
BIPIA,0.3016666666666667,0.975,-0.11467050760984421,0.9559239583333382
BIPIA,0.3025,0.975,-0.11078160256147385,0.9559239583333382
BIPIA,0.30333333333333334,0.975,-0.1048579141497612,0.9559239583333382
BIPIA,0.30416666666666664,0.975,-0.10342661291360855,0.9559239583333382
BIPIA,0.305,0.975,-0.10218236595392227,0.9559239583333382
BIPIA,0.30583333333333335,0.975,-0.09986001998186111,0.9559239583333382
BIPIA,0.30666666666666664,0.975,-0.09963200241327286,0.9559239583333382
BIPIA,0.3075,0.975,-0.099280945956707,0.9559239583333382
BIPIA,0.30833333333333335,0.975,-0.09922943264245987,0.9559239583333382
BIPIA,0.30916666666666665,0.975,-0.09888250380754471,0.9559239583333382
BIPIA,0.30916666666666665,0.9758333333333333,-0.0948471799492836,0.9559239583333382
BIPIA,0.31,0.9758333333333333,-0.09401310235261917,0.9559239583333382
BIPIA,0.31083333333333335,0.9758333333333333,-0.09323158115148544,0.9559239583333382
BIPIA,0.31083333333333335,0.9766666666666667,-0.0917087271809578,0.9559239583333382
BIPIA,0.31166666666666665,0.9766666666666667,-0.0870361402630806,0.9559239583333382
BIPIA,0.3125,0.9766666666666667,-0.08206213265657425,0.9559239583333382
BIPIA,0.31333333333333335,0.9766666666666667,-0.08193907886743546,0.9559239583333382
BIPIA,0.31416666666666665,0.9766666666666667,-0.08140600472688675,0.9559239583333382
BIPIA,0.315,0.9766666666666667,-0.08039534837007523,0.9559239583333382
BIPIA,0.31583333333333335,0.9766666666666667,-0.078175850212574,0.9559239583333382
BIPIA,0.31583333333333335,0.9775,-0.07663900405168533,0.9559239583333382
BIPIA,0.31666666666666665,0.9775,-0.07648580521345139,0.9559239583333382
BIPIA,0.3175,0.9775,-0.0739690288901329,0.9559239583333382
BIPIA,0.31833333333333336,0.9775,-0.0719028189778328,0.9559239583333382
BIPIA,0.31916666666666665,0.9775,-0.07151859253644943,0.9559239583333382
BIPIA,0.32,0.9775,-0.07127013057470322,0.9559239583333382
BIPIA,0.32,0.9783333333333334,-0.0696953609585762,0.9559239583333382
BIPIA,0.32083333333333336,0.9783333333333334,-0.06765402108430862,0.9559239583333382
BIPIA,0.32166666666666666,0.9783333333333334,-0.06705019623041153,0.9559239583333382
BIPIA,0.3225,0.9783333333333334,-0.06704569607973099,0.9559239583333382
BIPIA,0.3233333333333333,0.9783333333333334,-0.06607086211442947,0.9559239583333382
BIPIA,0.32416666666666666,0.9783333333333334,-0.06425593048334122,0.9559239583333382
BIPIA,0.325,0.9783333333333334,-0.06411466747522354,0.9559239583333382
BIPIA,0.325,0.9791666666666666,-0.06254409998655319,0.9559239583333382
BIPIA,0.3258333333333333,0.9791666666666666,-0.06222889572381973,0.9559239583333382
BIPIA,0.32666666666666666,0.9791666666666666,-0.059750862419605255,0.9559239583333382
BIPIA,0.3275,0.9791666666666666,-0.059408776462078094,0.9559239583333382
BIPIA,0.3283333333333333,0.9791666666666666,-0.05935097485780716,0.9559239583333382
BIPIA,0.32916666666666666,0.9791666666666666,-0.05844680219888687,0.9559239583333382
BIPIA,0.33,0.9791666666666666,-0.05826199799776077,0.9559239583333382
BIPIA,0.3308333333333333,0.9791666666666666,-0.05732635408639908,0.9559239583333382
BIPIA,0.33166666666666667,0.9791666666666666,-0.05729854851961136,0.9559239583333382
BIPIA,0.3325,0.9791666666666666,-0.051911838352680206,0.9559239583333382
BIPIA,0.3333333333333333,0.9791666666666666,-0.05131375044584274,0.9559239583333382
BIPIA,0.33416666666666667,0.9791666666666666,-0.05111332982778549,0.9559239583333382
BIPIA,0.335,0.9791666666666666,-0.05044866353273392,0.9559239583333382
BIPIA,0.3358333333333333,0.9791666666666666,-0.05030529946088791,0.9559239583333382
BIPIA,0.33666666666666667,0.9791666666666666,-0.04831895977258682,0.9559239583333382
BIPIA,0.3375,0.9791666666666666,-0.045481838285923004,0.9559239583333382
BIPIA,0.3383333333333333,0.9791666666666666,-0.044473566114902496,0.9559239583333382
BIPIA,0.33916666666666667,0.9791666666666666,-0.043767817318439484,0.9559239583333382
BIPIA,0.34,0.9791666666666666,-0.042649127542972565,0.9559239583333382
BIPIA,0.3408333333333333,0.9791666666666666,-0.040937550365924835,0.9559239583333382
BIPIA,0.3416666666666667,0.9791666666666666,-0.039497263729572296,0.9559239583333382
BIPIA,0.3416666666666667,0.98,-0.03619042783975601,0.9559239583333382
BIPIA,0.3425,0.98,-0.03537318855524063,0.9559239583333382
BIPIA,0.3433333333333333,0.98,-0.0341588631272316,0.9559239583333382
BIPIA,0.3441666666666667,0.98,-0.032813794910907745,0.9559239583333382
BIPIA,0.345,0.98,-0.0327330008149147,0.9559239583333382
BIPIA,0.3458333333333333,0.98,-0.030114494264125824,0.9559239583333382
BIPIA,0.3466666666666667,0.98,-0.027579881250858307,0.9559239583333382
BIPIA,0.3475,0.98,-0.02710593491792679,0.9559239583333382
BIPIA,0.34833333333333333,0.98,-0.02575255185365677,0.9559239583333382
BIPIA,0.3491666666666667,0.98,-0.02569562941789627,0.9559239583333382
BIPIA,0.35,0.98,-0.02556844800710678,0.9559239583333382
BIPIA,0.35083333333333333,0.98,-0.024843014776706696,0.9559239583333382
BIPIA,0.3516666666666667,0.98,-0.02239999920129776,0.9559239583333382
BIPIA,0.3525,0.98,-0.021020956337451935,0.9559239583333382
BIPIA,0.35333333333333333,0.98,-0.020792074501514435,0.9559239583333382
BIPIA,0.35333333333333333,0.9808333333333333,-0.019673772156238556,0.9559239583333382
BIPIA,0.35333333333333333,0.9816666666666667,-0.01401510089635849,0.9559239583333382
BIPIA,0.3541666666666667,0.9816666666666667,-0.012027598917484283,0.9559239583333382
BIPIA,0.355,0.9816666666666667,-0.011420927941799164,0.9559239583333382
BIPIA,0.35583333333333333,0.9816666666666667,-0.010997690260410309,0.9559239583333382
BIPIA,0.3566666666666667,0.9816666666666667,-0.010746397078037262,0.9559239583333382
BIPIA,0.3575,0.9816666666666667,-0.009958125650882721,0.9559239583333382
BIPIA,0.35833333333333334,0.9816666666666667,-0.009467191994190216,0.9559239583333382
BIPIA,0.3591666666666667,0.9816666666666667,-0.00920308381319046,0.9559239583333382
BIPIA,0.36,0.9816666666666667,-0.007652886211872101,0.9559239583333382
BIPIA,0.36083333333333334,0.9816666666666667,-0.0043921396136283875,0.9559239583333382
BIPIA,0.3616666666666667,0.9816666666666667,-0.0035497620701789856,0.9559239583333382
BIPIA,0.3625,0.9816666666666667,-0.0016835108399391174,0.9559239583333382
BIPIA,0.36333333333333334,0.9816666666666667,-0.0011825039982795715,0.9559239583333382
BIPIA,0.3641666666666667,0.9816666666666667,0.0002471134066581726,0.9559239583333382
BIPIA,0.365,0.9816666666666667,0.0009533986449241638,0.9559239583333382
BIPIA,0.36583333333333334,0.9816666666666667,0.0016284510493278503,0.9559239583333382
BIPIA,0.36666666666666664,0.9816666666666667,0.003222845494747162,0.9559239583333382
BIPIA,0.3675,0.9816666666666667,0.0054107531905174255,0.9559239583333382
BIPIA,0.36833333333333335,0.9816666666666667,0.005957059562206268,0.9559239583333382
BIPIA,0.36916666666666664,0.9816666666666667,0.006385914981365204,0.9559239583333382
BIPIA,0.37,0.9816666666666667,0.008782915771007538,0.9559239583333382
BIPIA,0.37083333333333335,0.9816666666666667,0.010174840688705444,0.9559239583333382
BIPIA,0.37166666666666665,0.9816666666666667,0.0106939896941185,0.9559239583333382
BIPIA,0.3725,0.9816666666666667,0.011804156005382538,0.9559239583333382
BIPIA,0.37333333333333335,0.9816666666666667,0.011822469532489777,0.9559239583333382
BIPIA,0.37416666666666665,0.9816666666666667,0.01352650672197342,0.9559239583333382
BIPIA,0.375,0.9816666666666667,0.015003316104412079,0.9559239583333382
BIPIA,0.37583333333333335,0.9816666666666667,0.01729542762041092,0.9559239583333382
BIPIA,0.37666666666666665,0.9816666666666667,0.01947825402021408,0.9559239583333382
BIPIA,0.3775,0.9816666666666667,0.020381934940814972,0.9559239583333382
BIPIA,0.37833333333333335,0.9816666666666667,0.020642481744289398,0.9559239583333382
BIPIA,0.37916666666666665,0.9816666666666667,0.024646572768688202,0.9559239583333382
BIPIA,0.38,0.9816666666666667,0.026387706398963928,0.9559239583333382
BIPIA,0.38083333333333336,0.9816666666666667,0.026802055537700653,0.9559239583333382
BIPIA,0.38166666666666665,0.9816666666666667,0.026802368462085724,0.9559239583333382
BIPIA,0.3825,0.9816666666666667,0.029560133814811707,0.9559239583333382
BIPIA,0.38333333333333336,0.9816666666666667,0.030546847730875015,0.9559239583333382
BIPIA,0.38416666666666666,0.9816666666666667,0.031423382461071014,0.9559239583333382
BIPIA,0.385,0.9816666666666667,0.03290390223264694,0.9559239583333382
BIPIA,0.3858333333333333,0.9816666666666667,0.03353073447942734,0.9559239583333382
BIPIA,0.38666666666666666,0.9816666666666667,0.03428473323583603,0.9559239583333382
BIPIA,0.3875,0.9816666666666667,0.03482972830533981,0.9559239583333382
BIPIA,0.3883333333333333,0.9816666666666667,0.035513974726200104,0.9559239583333382
BIPIA,0.38916666666666666,0.9816666666666667,0.03766962140798569,0.9559239583333382
BIPIA,0.39,0.9816666666666667,0.03977852314710617,0.9559239583333382
BIPIA,0.3908333333333333,0.9816666666666667,0.03990437835454941,0.9559239583333382
BIPIA,0.39166666666666666,0.9816666666666667,0.0412820503115654,0.9559239583333382
BIPIA,0.3925,0.9816666666666667,0.042160503566265106,0.9559239583333382
BIPIA,0.3933333333333333,0.9816666666666667,0.04454588145017624,0.9559239583333382
BIPIA,0.39416666666666667,0.9816666666666667,0.04545003920793533,0.9559239583333382
BIPIA,0.395,0.9816666666666667,0.04601793736219406,0.9559239583333382
BIPIA,0.3958333333333333,0.9816666666666667,0.04681798070669174,0.9559239583333382
BIPIA,0.39666666666666667,0.9816666666666667,0.0501764640212059,0.9559239583333382
BIPIA,0.3975,0.9816666666666667,0.05195798724889755,0.9559239583333382
BIPIA,0.3983333333333333,0.9816666666666667,0.05419617146253586,0.9559239583333382
BIPIA,0.39916666666666667,0.9816666666666667,0.05556248873472214,0.9559239583333382
BIPIA,0.4,0.9816666666666667,0.05617367476224899,0.9559239583333382
BIPIA,0.4008333333333333,0.9816666666666667,0.05776076763868332,0.9559239583333382
BIPIA,0.40166666666666667,0.9816666666666667,0.05836218595504761,0.9559239583333382
BIPIA,0.4025,0.9816666666666667,0.0600360706448555,0.9559239583333382
BIPIA,0.4033333333333333,0.9816666666666667,0.062328942120075226,0.9559239583333382
BIPIA,0.4041666666666667,0.9816666666666667,0.06235606223344803,0.9559239583333382
BIPIA,0.4041666666666667,0.9825,0.06428854912519455,0.9559239583333382
BIPIA,0.405,0.9825,0.0648408755660057,0.9559239583333382
BIPIA,0.4058333333333333,0.9825,0.06535322219133377,0.9559239583333382
BIPIA,0.4066666666666667,0.9825,0.06891347467899323,0.9559239583333382
BIPIA,0.4075,0.9825,0.06898738443851471,0.9559239583333382
BIPIA,0.4083333333333333,0.9825,0.06985347718000412,0.9559239583333382
BIPIA,0.4091666666666667,0.9825,0.07035123556852341,0.9559239583333382
BIPIA,0.41,0.9825,0.07082479447126389,0.9559239583333382
BIPIA,0.41083333333333333,0.9825,0.07371556013822556,0.9559239583333382
BIPIA,0.4116666666666667,0.9825,0.0746910497546196,0.9559239583333382
BIPIA,0.4125,0.9825,0.07548528164625168,0.9559239583333382
BIPIA,0.41333333333333333,0.9825,0.07643013447523117,0.9559239583333382
BIPIA,0.4141666666666667,0.9825,0.07677827030420303,0.9559239583333382
BIPIA,0.415,0.9825,0.07824834436178207,0.9559239583333382
BIPIA,0.41583333333333333,0.9825,0.08277270942926407,0.9559239583333382
BIPIA,0.4166666666666667,0.9825,0.08431418985128403,0.9559239583333382
BIPIA,0.4175,0.9825,0.08533265441656113,0.9559239583333382
BIPIA,0.41833333333333333,0.9825,0.08920405060052872,0.9559239583333382
BIPIA,0.4191666666666667,0.9825,0.0892169401049614,0.9559239583333382
BIPIA,0.4191666666666667,0.9833333333333333,0.08961906284093857,0.9559239583333382
BIPIA,0.42,0.9833333333333333,0.09029749035835266,0.9559239583333382
BIPIA,0.42083333333333334,0.9833333333333333,0.09036331623792648,0.9559239583333382
BIPIA,0.4216666666666667,0.9833333333333333,0.09069310873746872,0.9559239583333382
BIPIA,0.4225,0.9833333333333333,0.092258982360363,0.9559239583333382
BIPIA,0.42333333333333334,0.9833333333333333,0.09277191013097763,0.9559239583333382
BIPIA,0.4241666666666667,0.9833333333333333,0.09290643781423569,0.9559239583333382
BIPIA,0.4241666666666667,0.9841666666666666,0.09333237260580063,0.9559239583333382
BIPIA,0.425,0.9841666666666666,0.09401986747980118,0.9559239583333382
BIPIA,0.42583333333333334,0.9841666666666666,0.09431164711713791,0.9559239583333382
BIPIA,0.4266666666666667,0.9841666666666666,0.09468480944633484,0.9559239583333382
BIPIA,0.4275,0.9841666666666666,0.0956813395023346,0.9559239583333382
BIPIA,0.42833333333333334,0.9841666666666666,0.10038482397794724,0.9559239583333382
BIPIA,0.42916666666666664,0.9841666666666666,0.1005939170718193,0.9559239583333382
BIPIA,0.43,0.9841666666666666,0.10126814991235733,0.9559239583333382
BIPIA,0.43083333333333335,0.9841666666666666,0.1037200316786766,0.9559239583333382
BIPIA,0.43166666666666664,0.9841666666666666,0.10557638108730316,0.9559239583333382
BIPIA,0.4325,0.9841666666666666,0.10585903376340866,0.9559239583333382
BIPIA,0.43333333333333335,0.9841666666666666,0.10678264498710632,0.9559239583333382
BIPIA,0.43416666666666665,0.9841666666666666,0.11028064042329788,0.9559239583333382
BIPIA,0.43416666666666665,0.985,0.11142180114984512,0.9559239583333382
BIPIA,0.435,0.985,0.11152058094739914,0.9559239583333382
BIPIA,0.43583333333333335,0.985,0.11246231943368912,0.9559239583333382
BIPIA,0.43666666666666665,0.985,0.11321910470724106,0.9559239583333382
BIPIA,0.43666666666666665,0.9858333333333333,0.11363028734922409,0.9559239583333382
BIPIA,0.4375,0.9858333333333333,0.11459577083587646,0.9559239583333382
BIPIA,0.43833333333333335,0.9858333333333333,0.11506747454404831,0.9559239583333382
BIPIA,0.43916666666666665,0.9858333333333333,0.11558108776807785,0.9559239583333382
BIPIA,0.44,0.9858333333333333,0.11981170624494553,0.9559239583333382
BIPIA,0.44083333333333335,0.9858333333333333,0.12135512381792068,0.9559239583333382
BIPIA,0.44166666666666665,0.9858333333333333,0.12309657037258148,0.9559239583333382
BIPIA,0.4425,0.9858333333333333,0.12583360075950623,0.9559239583333382
BIPIA,0.44333333333333336,0.9858333333333333,0.127069890499115,0.9559239583333382
BIPIA,0.44416666666666665,0.9858333333333333,0.12776559591293335,0.9559239583333382
BIPIA,0.44416666666666665,0.9866666666666667,0.13102573156356812,0.9559239583333382
BIPIA,0.445,0.9866666666666667,0.13419942557811737,0.9559239583333382
BIPIA,0.44583333333333336,0.9866666666666667,0.13519734144210815,0.9559239583333382
BIPIA,0.44666666666666666,0.9866666666666667,0.13976234197616577,0.9559239583333382
BIPIA,0.4475,0.9866666666666667,0.14147108793258667,0.9559239583333382
BIPIA,0.4483333333333333,0.9866666666666667,0.14166513085365295,0.9559239583333382
BIPIA,0.44916666666666666,0.9866666666666667,0.1431020200252533,0.9559239583333382
BIPIA,0.45,0.9866666666666667,0.14356523752212524,0.9559239583333382
BIPIA,0.4508333333333333,0.9866666666666667,0.1448225975036621,0.9559239583333382
BIPIA,0.45166666666666666,0.9866666666666667,0.14622268080711365,0.9559239583333382
BIPIA,0.4525,0.9866666666666667,0.14737115800380707,0.9559239583333382
BIPIA,0.4533333333333333,0.9866666666666667,0.14872443675994873,0.9559239583333382
BIPIA,0.45416666666666666,0.9866666666666667,0.1500595510005951,0.9559239583333382
BIPIA,0.455,0.9866666666666667,0.15055614709854126,0.9559239583333382
BIPIA,0.4558333333333333,0.9866666666666667,0.15129518508911133,0.9559239583333382
BIPIA,0.45666666666666667,0.9866666666666667,0.15174010396003723,0.9559239583333382
BIPIA,0.4575,0.9866666666666667,0.15243405103683472,0.9559239583333382
BIPIA,0.4583333333333333,0.9866666666666667,0.15359678864479065,0.9559239583333382
BIPIA,0.45916666666666667,0.9866666666666667,0.15382042527198792,0.9559239583333382
BIPIA,0.46,0.9866666666666667,0.15590590238571167,0.9559239583333382
BIPIA,0.4608333333333333,0.9866666666666667,0.15609683096408844,0.9559239583333382
BIPIA,0.46166666666666667,0.9866666666666667,0.15639954805374146,0.9559239583333382
BIPIA,0.4625,0.9866666666666667,0.15657338500022888,0.9559239583333382
BIPIA,0.4633333333333333,0.9866666666666667,0.15947115421295166,0.9559239583333382
BIPIA,0.46416666666666667,0.9866666666666667,0.16082563996315002,0.9559239583333382
BIPIA,0.465,0.9866666666666667,0.1617572009563446,0.9559239583333382
BIPIA,0.4658333333333333,0.9866666666666667,0.16465920209884644,0.9559239583333382
BIPIA,0.4666666666666667,0.9866666666666667,0.1650857925415039,0.9559239583333382
BIPIA,0.4675,0.9866666666666667,0.16573044657707214,0.9559239583333382
BIPIA,0.4683333333333333,0.9866666666666667,0.16598543524742126,0.9559239583333382
BIPIA,0.4691666666666667,0.9866666666666667,0.16880691051483154,0.9559239583333382
BIPIA,0.47,0.9866666666666667,0.16925367712974548,0.9559239583333382
BIPIA,0.4708333333333333,0.9875,0.17025771737098694,0.9559239583333382
BIPIA,0.4716666666666667,0.9875,0.17061972618103027,0.9559239583333382
BIPIA,0.4725,0.9875,0.17100423574447632,0.9559239583333382
BIPIA,0.47333333333333333,0.9875,0.1713363528251648,0.9559239583333382
BIPIA,0.4741666666666667,0.9875,0.17425769567489624,0.9559239583333382
BIPIA,0.4741666666666667,0.9883333333333333,0.17467987537384033,0.9559239583333382
BIPIA,0.475,0.9883333333333333,0.17724087834358215,0.9559239583333382
BIPIA,0.47583333333333333,0.9883333333333333,0.1777433454990387,0.9559239583333382
BIPIA,0.4766666666666667,0.9883333333333333,0.18042802810668945,0.9559239583333382
BIPIA,0.4766666666666667,0.9891666666666666,0.18265190720558167,0.9559239583333382
BIPIA,0.4775,0.9891666666666666,0.18359258770942688,0.9559239583333382
BIPIA,0.4775,0.99,0.18416938185691833,0.9559239583333382
BIPIA,0.47833333333333333,0.99,0.1860029697418213,0.9559239583333382
BIPIA,0.4791666666666667,0.99,0.18609750270843506,0.9559239583333382
BIPIA,0.4791666666666667,0.9908333333333333,0.18824103474617004,0.9559239583333382
BIPIA,0.48,0.9908333333333333,0.18862321972846985,0.9559239583333382
BIPIA,0.48083333333333333,0.9916666666666667,0.19115865230560303,0.9559239583333382
BIPIA,0.4816666666666667,0.9916666666666667,0.19333228468894958,0.9559239583333382
BIPIA,0.4825,0.9916666666666667,0.19337069988250732,0.9559239583333382
BIPIA,0.48333333333333334,0.9916666666666667,0.19383634626865387,0.9559239583333382
BIPIA,0.4841666666666667,0.9916666666666667,0.19424298405647278,0.9559239583333382
BIPIA,0.485,0.9916666666666667,0.1944783627986908,0.9559239583333382
BIPIA,0.48583333333333334,0.9916666666666667,0.1946031153202057,0.9559239583333382
BIPIA,0.4866666666666667,0.9916666666666667,0.19479656219482422,0.9559239583333382
BIPIA,0.4875,0.9916666666666667,0.1967487931251526,0.9559239583333382
BIPIA,0.48833333333333334,0.9925,0.19676393270492554,0.9559239583333382
BIPIA,0.48833333333333334,0.9933333333333333,0.19680911302566528,0.9559239583333382
BIPIA,0.4891666666666667,0.9933333333333333,0.19689738750457764,0.9559239583333382
BIPIA,0.49,0.9933333333333333,0.1972273886203766,0.9559239583333382
BIPIA,0.49083333333333334,0.9933333333333333,0.1995762586593628,0.9559239583333382
BIPIA,0.49166666666666664,0.9933333333333333,0.19994711875915527,0.9559239583333382
BIPIA,0.4925,0.9933333333333333,0.20064452290534973,0.9559239583333382
BIPIA,0.49333333333333335,0.9933333333333333,0.20226141810417175,0.9559239583333382
BIPIA,0.49416666666666664,0.9933333333333333,0.20300017297267914,0.9559239583333382
BIPIA,0.495,0.9933333333333333,0.20379218459129333,0.9559239583333382
BIPIA,0.49583333333333335,0.9933333333333333,0.20514273643493652,0.9559239583333382
BIPIA,0.49666666666666665,0.9933333333333333,0.20828071236610413,0.9559239583333382
BIPIA,0.4975,0.9933333333333333,0.2088872790336609,0.9559239583333382
BIPIA,0.49833333333333335,0.9933333333333333,0.21043038368225098,0.9559239583333382
BIPIA,0.49916666666666665,0.9933333333333333,0.21079698204994202,0.9559239583333382
BIPIA,0.5,0.9933333333333333,0.2109045386314392,0.9559239583333382
BIPIA,0.5008333333333334,0.9933333333333333,0.21105971932411194,0.9559239583333382
BIPIA,0.5016666666666667,0.9933333333333333,0.2138080596923828,0.9559239583333382
BIPIA,0.5025,0.9933333333333333,0.21442526578903198,0.9559239583333382
BIPIA,0.5033333333333333,0.9933333333333333,0.2144966721534729,0.9559239583333382
BIPIA,0.5041666666666667,0.9933333333333333,0.2145386040210724,0.9559239583333382
BIPIA,0.505,0.9933333333333333,0.21523666381835938,0.9559239583333382
BIPIA,0.5058333333333334,0.9933333333333333,0.21637260913848877,0.9559239583333382
BIPIA,0.5066666666666667,0.9933333333333333,0.21689265966415405,0.9559239583333382
BIPIA,0.5075,0.9933333333333333,0.216943621635437,0.9559239583333382
BIPIA,0.5083333333333333,0.9933333333333333,0.21787011623382568,0.9559239583333382
BIPIA,0.5091666666666667,0.9933333333333333,0.21882987022399902,0.9559239583333382
BIPIA,0.51,0.9933333333333333,0.2192198634147644,0.9559239583333382
BIPIA,0.5108333333333334,0.9933333333333333,0.21984916925430298,0.9559239583333382
BIPIA,0.5116666666666667,0.9933333333333333,0.22194045782089233,0.9559239583333382
BIPIA,0.5125,0.9933333333333333,0.2242003083229065,0.9559239583333382
BIPIA,0.5133333333333333,0.9933333333333333,0.2243053913116455,0.9559239583333382
BIPIA,0.5141666666666667,0.9933333333333333,0.22492358088493347,0.9559239583333382
BIPIA,0.515,0.9933333333333333,0.22567740082740784,0.9559239583333382
BIPIA,0.5158333333333334,0.9933333333333333,0.22593390941619873,0.9559239583333382
BIPIA,0.5166666666666667,0.9933333333333333,0.2263643741607666,0.9559239583333382
