dataset,fpr,tpr,threshold,auc
InjecAgent,0.11764705882352941,0.5123339658444023,-0.04565727710723877,0.7016268556758567
InjecAgent,0.11764705882352941,0.5128083491461101,-0.045537352561950684,0.7016268556758567
InjecAgent,0.11764705882352941,0.5132827324478179,-0.04531514644622803,0.7016268556758567
InjecAgent,0.11764705882352941,0.5137571157495257,-0.0452573299407959,0.7016268556758567
InjecAgent,0.11764705882352941,0.5142314990512334,-0.04517185688018799,0.7016268556758567
InjecAgent,0.11764705882352941,0.5147058823529411,-0.045118093490600586,0.7016268556758567
InjecAgent,0.11764705882352941,0.5151802656546489,-0.04491344094276428,0.7016268556758567
InjecAgent,0.11764705882352941,0.5156546489563567,-0.044838786125183105,0.7016268556758567
InjecAgent,0.11764705882352941,0.5161290322580645,-0.044837236404418945,0.7016268556758567
InjecAgent,0.11764705882352941,0.5166034155597723,-0.04482930898666382,0.7016268556758567
InjecAgent,0.11764705882352941,0.5170777988614801,-0.04463911056518555,0.7016268556758567
InjecAgent,0.11764705882352941,0.5175521821631879,-0.04453474283218384,0.7016268556758567
InjecAgent,0.11764705882352941,0.5180265654648957,-0.0444735586643219,0.7016268556758567
InjecAgent,0.11764705882352941,0.5185009487666035,-0.04437375068664551,0.7016268556758567
InjecAgent,0.11764705882352941,0.5189753320683111,-0.04427754878997803,0.7016268556758567
InjecAgent,0.11764705882352941,0.5194497153700189,-0.043817222118377686,0.7016268556758567
InjecAgent,0.11764705882352941,0.5199240986717267,-0.04380589723587036,0.7016268556758567
InjecAgent,0.11764705882352941,0.5203984819734345,-0.04365256428718567,0.7016268556758567
InjecAgent,0.11764705882352941,0.5208728652751423,-0.04359543323516846,0.7016268556758567
InjecAgent,0.11764705882352941,0.5213472485768501,-0.04352676868438721,0.7016268556758567
InjecAgent,0.11764705882352941,0.5218216318785579,-0.043489933013916016,0.7016268556758567
InjecAgent,0.11764705882352941,0.5222960151802657,-0.04348286986351013,0.7016268556758567
InjecAgent,0.11764705882352941,0.5227703984819735,-0.043448448181152344,0.7016268556758567
InjecAgent,0.11764705882352941,0.5232447817836812,-0.043395161628723145,0.7016268556758567
InjecAgent,0.11764705882352941,0.523719165085389,-0.04337441921234131,0.7016268556758567
InjecAgent,0.11764705882352941,0.5241935483870968,-0.04332730174064636,0.7016268556758567
InjecAgent,0.11764705882352941,0.5246679316888045,-0.043260812759399414,0.7016268556758567
InjecAgent,0.17647058823529413,0.5246679316888045,-0.04317748546600342,0.7016268556758567
InjecAgent,0.23529411764705882,0.5246679316888045,-0.04317361116409302,0.7016268556758567
InjecAgent,0.23529411764705882,0.5251423149905123,-0.04292559623718262,0.7016268556758567
InjecAgent,0.23529411764705882,0.5256166982922201,-0.04289892315864563,0.7016268556758567
InjecAgent,0.23529411764705882,0.5260910815939279,-0.04265439510345459,0.7016268556758567
InjecAgent,0.23529411764705882,0.5265654648956357,-0.04244294762611389,0.7016268556758567
InjecAgent,0.23529411764705882,0.5270398481973435,-0.04242146015167236,0.7016268556758567
InjecAgent,0.23529411764705882,0.5275142314990512,-0.042267799377441406,0.7016268556758567
InjecAgent,0.23529411764705882,0.527988614800759,-0.042266845703125,0.7016268556758567
InjecAgent,0.23529411764705882,0.5284629981024668,-0.04224264621734619,0.7016268556758567
InjecAgent,0.23529411764705882,0.5289373814041746,-0.04222273826599121,0.7016268556758567
InjecAgent,0.23529411764705882,0.5294117647058824,-0.04210507869720459,0.7016268556758567
InjecAgent,0.23529411764705882,0.5298861480075902,-0.04207441210746765,0.7016268556758567
InjecAgent,0.23529411764705882,0.530360531309298,-0.0419774055480957,0.7016268556758567
InjecAgent,0.23529411764705882,0.5308349146110057,-0.0419001579284668,0.7016268556758567
InjecAgent,0.23529411764705882,0.5313092979127134,-0.04146146774291992,0.7016268556758567
InjecAgent,0.23529411764705882,0.5317836812144212,-0.04134047031402588,0.7016268556758567
InjecAgent,0.23529411764705882,0.532258064516129,-0.04133176803588867,0.7016268556758567
InjecAgent,0.23529411764705882,0.5327324478178368,-0.04129716753959656,0.7016268556758567
InjecAgent,0.23529411764705882,0.5332068311195446,-0.04126459360122681,0.7016268556758567
InjecAgent,0.23529411764705882,0.5336812144212524,-0.04106402397155762,0.7016268556758567
InjecAgent,0.23529411764705882,0.5341555977229602,-0.0409700870513916,0.7016268556758567
InjecAgent,0.23529411764705882,0.534629981024668,-0.040934234857559204,0.7016268556758567
InjecAgent,0.23529411764705882,0.5351043643263758,-0.040759384632110596,0.7016268556758567
InjecAgent,0.23529411764705882,0.5355787476280834,-0.0406719446182251,0.7016268556758567
InjecAgent,0.23529411764705882,0.5360531309297912,-0.040562212467193604,0.7016268556758567
InjecAgent,0.23529411764705882,0.536527514231499,-0.04044997692108154,0.7016268556758567
InjecAgent,0.23529411764705882,0.5370018975332068,-0.04040801525115967,0.7016268556758567
InjecAgent,0.23529411764705882,0.5374762808349146,-0.040281057357788086,0.7016268556758567
InjecAgent,0.23529411764705882,0.5379506641366224,-0.04020041227340698,0.7016268556758567
InjecAgent,0.23529411764705882,0.5384250474383302,-0.040171414613723755,0.7016268556758567
InjecAgent,0.23529411764705882,0.538899430740038,-0.04009747505187988,0.7016268556758567
InjecAgent,0.23529411764705882,0.5393738140417458,-0.04008638858795166,0.7016268556758567
InjecAgent,0.23529411764705882,0.5398481973434535,-0.04001736640930176,0.7016268556758567
InjecAgent,0.23529411764705882,0.5403225806451613,-0.039940595626831055,0.7016268556758567
InjecAgent,0.23529411764705882,0.540796963946869,-0.03981804847717285,0.7016268556758567
InjecAgent,0.23529411764705882,0.5412713472485768,-0.03977346420288086,0.7016268556758567
InjecAgent,0.23529411764705882,0.5417457305502846,-0.03973209857940674,0.7016268556758567
InjecAgent,0.23529411764705882,0.5422201138519924,-0.039688706398010254,0.7016268556758567
InjecAgent,0.23529411764705882,0.5426944971537002,-0.039653658866882324,0.7016268556758567
InjecAgent,0.23529411764705882,0.543168880455408,-0.03957456350326538,0.7016268556758567
InjecAgent,0.23529411764705882,0.5436432637571158,-0.03956162929534912,0.7016268556758567
InjecAgent,0.23529411764705882,0.5441176470588235,-0.03953889012336731,0.7016268556758567
InjecAgent,0.23529411764705882,0.5445920303605313,-0.039519667625427246,0.7016268556758567
InjecAgent,0.23529411764705882,0.5450664136622391,-0.039512842893600464,0.7016268556758567
InjecAgent,0.23529411764705882,0.5455407969639469,-0.03945624828338623,0.7016268556758567
InjecAgent,0.23529411764705882,0.5460151802656547,-0.03929412364959717,0.7016268556758567
InjecAgent,0.23529411764705882,0.5464895635673624,-0.03923463821411133,0.7016268556758567
InjecAgent,0.23529411764705882,0.5469639468690702,-0.03904682397842407,0.7016268556758567
InjecAgent,0.23529411764705882,0.547438330170778,-0.03899353742599487,0.7016268556758567
InjecAgent,0.23529411764705882,0.5479127134724858,-0.038908571004867554,0.7016268556758567
InjecAgent,0.23529411764705882,0.5483870967741935,-0.03884980082511902,0.7016268556758567
InjecAgent,0.23529411764705882,0.5488614800759013,-0.03882116079330444,0.7016268556758567
InjecAgent,0.23529411764705882,0.5493358633776091,-0.038681626319885254,0.7016268556758567
InjecAgent,0.23529411764705882,0.5498102466793169,-0.03836989402770996,0.7016268556758567
InjecAgent,0.23529411764705882,0.5502846299810247,-0.038318097591400146,0.7016268556758567
InjecAgent,0.23529411764705882,0.5507590132827325,-0.03818154335021973,0.7016268556758567
InjecAgent,0.23529411764705882,0.5512333965844403,-0.03813520073890686,0.7016268556758567
InjecAgent,0.23529411764705882,0.551707779886148,-0.03796762228012085,0.7016268556758567
InjecAgent,0.23529411764705882,0.5521821631878557,-0.03763687610626221,0.7016268556758567
InjecAgent,0.23529411764705882,0.5526565464895635,-0.037270426750183105,0.7016268556758567
InjecAgent,0.23529411764705882,0.5531309297912713,-0.03722172975540161,0.7016268556758567
InjecAgent,0.23529411764705882,0.5536053130929791,-0.03688615560531616,0.7016268556758567
InjecAgent,0.23529411764705882,0.5540796963946869,-0.03686928749084473,0.7016268556758567
InjecAgent,0.23529411764705882,0.5545540796963947,-0.036843299865722656,0.7016268556758567
InjecAgent,0.23529411764705882,0.5550284629981025,-0.03678596019744873,0.7016268556758567
InjecAgent,0.23529411764705882,0.5555028462998103,-0.036703258752822876,0.7016268556758567
InjecAgent,0.23529411764705882,0.5559772296015181,-0.03657722473144531,0.7016268556758567
InjecAgent,0.23529411764705882,0.5564516129032258,-0.03633463382720947,0.7016268556758567
InjecAgent,0.23529411764705882,0.5569259962049335,-0.0360223650932312,0.7016268556758567
InjecAgent,0.23529411764705882,0.5574003795066413,-0.03592026233673096,0.7016268556758567
InjecAgent,0.23529411764705882,0.5578747628083491,-0.03589928150177002,0.7016268556758567
InjecAgent,0.23529411764705882,0.5583491461100569,-0.03586110472679138,0.7016268556758567
InjecAgent,0.23529411764705882,0.5588235294117647,-0.03564751148223877,0.7016268556758567
InjecAgent,0.23529411764705882,0.5592979127134725,-0.03546816110610962,0.7016268556758567
InjecAgent,0.23529411764705882,0.5597722960151803,-0.03541100025177002,0.7016268556758567
InjecAgent,0.23529411764705882,0.5602466793168881,-0.035402387380599976,0.7016268556758567
InjecAgent,0.23529411764705882,0.5607210626185958,-0.03538930416107178,0.7016268556758567
InjecAgent,0.23529411764705882,0.5611954459203036,-0.035193413496017456,0.7016268556758567
InjecAgent,0.23529411764705882,0.5616698292220114,-0.034923553466796875,0.7016268556758567
InjecAgent,0.23529411764705882,0.5621442125237192,-0.03482276201248169,0.7016268556758567
InjecAgent,0.23529411764705882,0.562618595825427,-0.03460049629211426,0.7016268556758567
InjecAgent,0.29411764705882354,0.562618595825427,-0.03457832336425781,0.7016268556758567
InjecAgent,0.29411764705882354,0.5630929791271347,-0.034351646900177,0.7016268556758567
InjecAgent,0.29411764705882354,0.5635673624288425,-0.03420838713645935,0.7016268556758567
InjecAgent,0.29411764705882354,0.5640417457305503,-0.03380569815635681,0.7016268556758567
InjecAgent,0.29411764705882354,0.5792220113851992,-0.03356969356536865,0.7016268556758567
InjecAgent,0.29411764705882354,0.579696394686907,-0.033541589975357056,0.7016268556758567
InjecAgent,0.29411764705882354,0.5801707779886148,-0.03354150056838989,0.7016268556758567
InjecAgent,0.29411764705882354,0.5806451612903226,-0.033470988273620605,0.7016268556758567
InjecAgent,0.29411764705882354,0.5811195445920304,-0.033327341079711914,0.7016268556758567
InjecAgent,0.29411764705882354,0.5815939278937381,-0.033249884843826294,0.7016268556758567
InjecAgent,0.29411764705882354,0.5820683111954459,-0.033249616622924805,0.7016268556758567
InjecAgent,0.29411764705882354,0.5825426944971537,-0.03323858976364136,0.7016268556758567
InjecAgent,0.29411764705882354,0.5830170777988615,-0.033238112926483154,0.7016268556758567
InjecAgent,0.29411764705882354,0.5834914611005693,-0.033172547817230225,0.7016268556758567
InjecAgent,0.29411764705882354,0.5839658444022771,-0.03316223621368408,0.7016268556758567
InjecAgent,0.29411764705882354,0.5844402277039848,-0.03314673900604248,0.7016268556758567
InjecAgent,0.29411764705882354,0.5849146110056926,-0.03313255310058594,0.7016268556758567
InjecAgent,0.29411764705882354,0.5853889943074004,-0.03299954533576965,0.7016268556758567
InjecAgent,0.29411764705882354,0.5858633776091081,-0.03273278474807739,0.7016268556758567
InjecAgent,0.29411764705882354,0.5863377609108159,-0.032719314098358154,0.7016268556758567
InjecAgent,0.29411764705882354,0.5868121442125237,-0.032671570777893066,0.7016268556758567
InjecAgent,0.29411764705882354,0.5872865275142315,-0.03263723850250244,0.7016268556758567
InjecAgent,0.29411764705882354,0.5877609108159393,-0.032416075468063354,0.7016268556758567
InjecAgent,0.29411764705882354,0.5882352941176471,-0.032384395599365234,0.7016268556758567
InjecAgent,0.29411764705882354,0.5887096774193549,-0.03233116865158081,0.7016268556758567
InjecAgent,0.29411764705882354,0.5891840607210627,-0.03231167793273926,0.7016268556758567
InjecAgent,0.29411764705882354,0.5896584440227703,-0.032212674617767334,0.7016268556758567
InjecAgent,0.29411764705882354,0.5901328273244781,-0.03208458423614502,0.7016268556758567
InjecAgent,0.29411764705882354,0.5906072106261859,-0.032067179679870605,0.7016268556758567
InjecAgent,0.29411764705882354,0.5910815939278937,-0.03198897838592529,0.7016268556758567
InjecAgent,0.29411764705882354,0.5915559772296015,-0.031988441944122314,0.7016268556758567
InjecAgent,0.29411764705882354,0.5920303605313093,-0.03188478946685791,0.7016268556758567
InjecAgent,0.29411764705882354,0.5925047438330171,-0.03183367848396301,0.7016268556758567
InjecAgent,0.29411764705882354,0.5929791271347249,-0.03180190920829773,0.7016268556758567
InjecAgent,0.29411764705882354,0.5934535104364327,-0.03167960047721863,0.7016268556758567
InjecAgent,0.29411764705882354,0.5939278937381404,-0.031604647636413574,0.7016268556758567
InjecAgent,0.29411764705882354,0.5944022770398482,-0.03149908781051636,0.7016268556758567
InjecAgent,0.29411764705882354,0.594876660341556,-0.03147813677787781,0.7016268556758567
InjecAgent,0.29411764705882354,0.5953510436432637,-0.03132730722427368,0.7016268556758567
InjecAgent,0.29411764705882354,0.5958254269449715,-0.031105130910873413,0.7016268556758567
InjecAgent,0.29411764705882354,0.5962998102466793,-0.031038880348205566,0.7016268556758567
InjecAgent,0.29411764705882354,0.5967741935483871,-0.030801236629486084,0.7016268556758567
InjecAgent,0.29411764705882354,0.5972485768500949,-0.030774712562561035,0.7016268556758567
InjecAgent,0.29411764705882354,0.5977229601518027,-0.030718743801116943,0.7016268556758567
InjecAgent,0.29411764705882354,0.5981973434535104,-0.03056514263153076,0.7016268556758567
InjecAgent,0.29411764705882354,0.5986717267552182,-0.030357003211975098,0.7016268556758567
InjecAgent,0.29411764705882354,0.599146110056926,-0.03034961223602295,0.7016268556758567
InjecAgent,0.29411764705882354,0.5996204933586338,-0.030242443084716797,0.7016268556758567
InjecAgent,0.29411764705882354,0.6000948766603416,-0.03005361557006836,0.7016268556758567
InjecAgent,0.29411764705882354,0.6005692599620494,-0.029963374137878418,0.7016268556758567
InjecAgent,0.29411764705882354,0.6010436432637571,-0.029956042766571045,0.7016268556758567
InjecAgent,0.29411764705882354,0.6015180265654649,-0.02992534637451172,0.7016268556758567
InjecAgent,0.29411764705882354,0.6019924098671727,-0.029767125844955444,0.7016268556758567
InjecAgent,0.29411764705882354,0.6024667931688804,-0.02968728542327881,0.7016268556758567
InjecAgent,0.29411764705882354,0.6029411764705882,-0.02960062026977539,0.7016268556758567
InjecAgent,0.29411764705882354,0.603415559772296,-0.029366493225097656,0.7016268556758567
InjecAgent,0.35294117647058826,0.603415559772296,-0.029123246669769287,0.7016268556758567
InjecAgent,0.35294117647058826,0.6038899430740038,-0.029109835624694824,0.7016268556758567
InjecAgent,0.35294117647058826,0.6043643263757116,-0.028975367546081543,0.7016268556758567
InjecAgent,0.35294117647058826,0.6166982922201139,-0.028859049081802368,0.7016268556758567
InjecAgent,0.35294117647058826,0.6171726755218216,-0.02876800298690796,0.7016268556758567
InjecAgent,0.35294117647058826,0.6176470588235294,-0.028718948364257812,0.7016268556758567
InjecAgent,0.35294117647058826,0.6181214421252372,-0.028445571660995483,0.7016268556758567
InjecAgent,0.35294117647058826,0.618595825426945,-0.028392910957336426,0.7016268556758567
InjecAgent,0.35294117647058826,0.6190702087286527,-0.028305113315582275,0.7016268556758567
InjecAgent,0.35294117647058826,0.6195445920303605,-0.028269529342651367,0.7016268556758567
InjecAgent,0.35294117647058826,0.6200189753320683,-0.02812543511390686,0.7016268556758567
InjecAgent,0.35294117647058826,0.6204933586337761,-0.028088688850402832,0.7016268556758567
InjecAgent,0.35294117647058826,0.6209677419354839,-0.028081119060516357,0.7016268556758567
InjecAgent,0.35294117647058826,0.6214421252371917,-0.02798515558242798,0.7016268556758567
InjecAgent,0.35294117647058826,0.6219165085388995,-0.02797597646713257,0.7016268556758567
InjecAgent,0.35294117647058826,0.6223908918406073,-0.02794426679611206,0.7016268556758567
InjecAgent,0.35294117647058826,0.622865275142315,-0.027791827917099,0.7016268556758567
InjecAgent,0.35294117647058826,0.6233396584440227,-0.02739429473876953,0.7016268556758567
InjecAgent,0.35294117647058826,0.6238140417457305,-0.027342915534973145,0.7016268556758567
InjecAgent,0.35294117647058826,0.6242884250474383,-0.027307480573654175,0.7016268556758567
InjecAgent,0.35294117647058826,0.6247628083491461,-0.027257204055786133,0.7016268556758567
InjecAgent,0.35294117647058826,0.6252371916508539,-0.026898860931396484,0.7016268556758567
InjecAgent,0.35294117647058826,0.6257115749525617,-0.02687510848045349,0.7016268556758567
InjecAgent,0.35294117647058826,0.6261859582542695,-0.026832133531570435,0.7016268556758567
InjecAgent,0.35294117647058826,0.6266603415559773,-0.02678149938583374,0.7016268556758567
InjecAgent,0.35294117647058826,0.627134724857685,-0.02629992365837097,0.7016268556758567
InjecAgent,0.35294117647058826,0.6276091081593927,-0.026233792304992676,0.7016268556758567
InjecAgent,0.35294117647058826,0.6280834914611005,-0.02616789937019348,0.7016268556758567
InjecAgent,0.35294117647058826,0.6285578747628083,-0.026041388511657715,0.7016268556758567
InjecAgent,0.35294117647058826,0.6290322580645161,-0.025885462760925293,0.7016268556758567
InjecAgent,0.35294117647058826,0.6295066413662239,-0.02551048994064331,0.7016268556758567
InjecAgent,0.35294117647058826,0.6299810246679317,-0.025432229042053223,0.7016268556758567
InjecAgent,0.35294117647058826,0.6304554079696395,-0.025106370449066162,0.7016268556758567
InjecAgent,0.35294117647058826,0.6309297912713473,-0.024947702884674072,0.7016268556758567
InjecAgent,0.35294117647058826,0.631404174573055,-0.024943292140960693,0.7016268556758567
InjecAgent,0.35294117647058826,0.6318785578747628,-0.024927407503128052,0.7016268556758567
InjecAgent,0.35294117647058826,0.6323529411764706,-0.024783432483673096,0.7016268556758567
InjecAgent,0.35294117647058826,0.6328273244781784,-0.02471339702606201,0.7016268556758567
InjecAgent,0.35294117647058826,0.6333017077798861,-0.024662256240844727,0.7016268556758567
InjecAgent,0.35294117647058826,0.6337760910815939,-0.024625301361083984,0.7016268556758567
InjecAgent,0.35294117647058826,0.6342504743833017,-0.02461022138595581,0.7016268556758567
InjecAgent,0.35294117647058826,0.6347248576850095,-0.024599671363830566,0.7016268556758567
InjecAgent,0.35294117647058826,0.6351992409867173,-0.024423956871032715,0.7016268556758567
InjecAgent,0.35294117647058826,0.635673624288425,-0.024414658546447754,0.7016268556758567
InjecAgent,0.35294117647058826,0.6361480075901328,-0.024406850337982178,0.7016268556758567
InjecAgent,0.35294117647058826,0.6366223908918406,-0.02438253164291382,0.7016268556758567
InjecAgent,0.35294117647058826,0.6370967741935484,-0.0241011381149292,0.7016268556758567
InjecAgent,0.35294117647058826,0.6375711574952562,-0.023831963539123535,0.7016268556758567
InjecAgent,0.35294117647058826,0.638045540796964,-0.023786067962646484,0.7016268556758567
InjecAgent,0.35294117647058826,0.6385199240986718,-0.023634672164916992,0.7016268556758567
InjecAgent,0.35294117647058826,0.6389943074003795,-0.023453742265701294,0.7016268556758567
InjecAgent,0.35294117647058826,0.6394686907020873,-0.023397445678710938,0.7016268556758567
InjecAgent,0.35294117647058826,0.639943074003795,-0.02336108684539795,0.7016268556758567
InjecAgent,0.35294117647058826,0.6404174573055028,-0.023342221975326538,0.7016268556758567
InjecAgent,0.35294117647058826,0.6408918406072106,-0.02323940396308899,0.7016268556758567
InjecAgent,0.35294117647058826,0.6413662239089184,-0.02310943603515625,0.7016268556758567
InjecAgent,0.35294117647058826,0.6418406072106262,-0.02306544780731201,0.7016268556758567
InjecAgent,0.4117647058823529,0.6622390891840607,-0.02285677194595337,0.7016268556758567
InjecAgent,0.4117647058823529,0.6627134724857685,-0.022842347621917725,0.7016268556758567
InjecAgent,0.4117647058823529,0.6631878557874763,-0.02268296480178833,0.7016268556758567
InjecAgent,0.4117647058823529,0.6636622390891841,-0.022510409355163574,0.7016268556758567
InjecAgent,0.4117647058823529,0.6641366223908919,-0.02227342128753662,0.7016268556758567
InjecAgent,0.4117647058823529,0.6646110056925996,-0.0221443772315979,0.7016268556758567
InjecAgent,0.4117647058823529,0.6650853889943074,-0.022077560424804688,0.7016268556758567
InjecAgent,0.4117647058823529,0.6655597722960152,-0.022040486335754395,0.7016268556758567
InjecAgent,0.4117647058823529,0.6660341555977229,-0.022030353546142578,0.7016268556758567
InjecAgent,0.4117647058823529,0.6665085388994307,-0.022002816200256348,0.7016268556758567
InjecAgent,0.4117647058823529,0.6669829222011385,-0.021991729736328125,0.7016268556758567
InjecAgent,0.4117647058823529,0.6674573055028463,-0.02197745442390442,0.7016268556758567
InjecAgent,0.4117647058823529,0.6679316888045541,-0.02197498083114624,0.7016268556758567
InjecAgent,0.4117647058823529,0.6684060721062619,-0.02190685272216797,0.7016268556758567
InjecAgent,0.4117647058823529,0.6688804554079696,-0.02171611785888672,0.7016268556758567
InjecAgent,0.4117647058823529,0.6693548387096774,-0.021677881479263306,0.7016268556758567
InjecAgent,0.4117647058823529,0.6698292220113852,-0.021650075912475586,0.7016268556758567
InjecAgent,0.4117647058823529,0.670303605313093,-0.0215909481048584,0.7016268556758567
InjecAgent,0.4117647058823529,0.6707779886148008,-0.021514058113098145,0.7016268556758567
InjecAgent,0.4117647058823529,0.6712523719165086,-0.021498560905456543,0.7016268556758567
InjecAgent,0.4117647058823529,0.6717267552182163,-0.02148681879043579,0.7016268556758567
InjecAgent,0.4117647058823529,0.6722011385199241,-0.021263927221298218,0.7016268556758567
InjecAgent,0.4117647058823529,0.6726755218216319,-0.021120190620422363,0.7016268556758567
InjecAgent,0.4117647058823529,0.6731499051233396,-0.02110469341278076,0.7016268556758567
InjecAgent,0.4117647058823529,0.6736242884250474,-0.021068155765533447,0.7016268556758567
InjecAgent,0.4117647058823529,0.6740986717267552,-0.020809322595596313,0.7016268556758567
InjecAgent,0.4117647058823529,0.674573055028463,-0.020716369152069092,0.7016268556758567
InjecAgent,0.4117647058823529,0.6750474383301708,-0.020680010318756104,0.7016268556758567
InjecAgent,0.4117647058823529,0.6755218216318786,-0.020619630813598633,0.7016268556758567
InjecAgent,0.4117647058823529,0.6759962049335864,-0.020550698041915894,0.7016268556758567
InjecAgent,0.4117647058823529,0.6764705882352942,-0.020540952682495117,0.7016268556758567
InjecAgent,0.4117647058823529,0.676944971537002,-0.020192205905914307,0.7016268556758567
InjecAgent,0.4117647058823529,0.6774193548387096,-0.019858956336975098,0.7016268556758567
InjecAgent,0.4117647058823529,0.6778937381404174,-0.01968514919281006,0.7016268556758567
InjecAgent,0.4117647058823529,0.6783681214421252,-0.019188642501831055,0.7016268556758567
InjecAgent,0.4117647058823529,0.678842504743833,-0.019013404846191406,0.7016268556758567
InjecAgent,0.4117647058823529,0.6793168880455408,-0.018986046314239502,0.7016268556758567
InjecAgent,0.4117647058823529,0.6797912713472486,-0.018929779529571533,0.7016268556758567
InjecAgent,0.4117647058823529,0.6802656546489564,-0.01879286766052246,0.7016268556758567
InjecAgent,0.4117647058823529,0.6807400379506642,-0.018790990114212036,0.7016268556758567
InjecAgent,0.4117647058823529,0.681214421252372,-0.018784523010253906,0.7016268556758567
InjecAgent,0.47058823529411764,0.681214421252372,-0.01870661973953247,0.7016268556758567
InjecAgent,0.47058823529411764,0.6816888045540797,-0.018486350774765015,0.7016268556758567
InjecAgent,0.47058823529411764,0.6821631878557874,-0.01841557025909424,0.7016268556758567
InjecAgent,0.47058823529411764,0.6826375711574952,-0.0182989239692688,0.7016268556758567
InjecAgent,0.47058823529411764,0.683111954459203,-0.018169313669204712,0.7016268556758567
InjecAgent,0.47058823529411764,0.6835863377609108,-0.018103480339050293,0.7016268556758567
InjecAgent,0.47058823529411764,0.6840607210626186,-0.017724990844726562,0.7016268556758567
InjecAgent,0.47058823529411764,0.6845351043643264,-0.017548203468322754,0.7016268556758567
InjecAgent,0.47058823529411764,0.6850094876660342,-0.017407327890396118,0.7016268556758567
InjecAgent,0.47058823529411764,0.6854838709677419,-0.017238378524780273,0.7016268556758567
InjecAgent,0.47058823529411764,0.6859582542694497,-0.0169619619846344,0.7016268556758567
InjecAgent,0.47058823529411764,0.6864326375711575,-0.016946077346801758,0.7016268556758567
InjecAgent,0.47058823529411764,0.6869070208728653,-0.016931891441345215,0.7016268556758567
InjecAgent,0.47058823529411764,0.687381404174573,-0.01689469814300537,0.7016268556758567
InjecAgent,0.47058823529411764,0.6878557874762808,-0.016800761222839355,0.7016268556758567
InjecAgent,0.47058823529411764,0.702561669829222,-0.01667359471321106,0.7016268556758567
InjecAgent,0.47058823529411764,0.7030360531309298,-0.01656043529510498,0.7016268556758567
InjecAgent,0.47058823529411764,0.7035104364326376,-0.01652941107749939,0.7016268556758567
InjecAgent,0.47058823529411764,0.7039848197343453,-0.01623547077178955,0.7016268556758567
InjecAgent,0.47058823529411764,0.7044592030360531,-0.016100913286209106,0.7016268556758567
InjecAgent,0.47058823529411764,0.7049335863377609,-0.01589834690093994,0.7016268556758567
InjecAgent,0.47058823529411764,0.7054079696394687,-0.01580822467803955,0.7016268556758567
InjecAgent,0.47058823529411764,0.7058823529411765,-0.01568734645843506,0.7016268556758567
InjecAgent,0.47058823529411764,0.7063567362428842,-0.015584766864776611,0.7016268556758567
InjecAgent,0.47058823529411764,0.706831119544592,-0.015425384044647217,0.7016268556758567
InjecAgent,0.47058823529411764,0.7073055028462998,-0.015349239110946655,0.7016268556758567
InjecAgent,0.47058823529411764,0.7077798861480076,-0.015116333961486816,0.7016268556758567
InjecAgent,0.47058823529411764,0.7082542694497154,-0.015088975429534912,0.7016268556758567
InjecAgent,0.47058823529411764,0.7087286527514232,-0.01497870683670044,0.7016268556758567
InjecAgent,0.47058823529411764,0.7229601518026565,-0.014936864376068115,0.7016268556758567
InjecAgent,0.47058823529411764,0.7234345351043643,-0.01487720012664795,0.7016268556758567
InjecAgent,0.47058823529411764,0.7239089184060721,-0.014757543802261353,0.7016268556758567
InjecAgent,0.47058823529411764,0.7243833017077799,-0.01464015245437622,0.7016268556758567
InjecAgent,0.47058823529411764,0.7248576850094877,-0.0145341157913208,0.7016268556758567
InjecAgent,0.47058823529411764,0.7253320683111955,-0.014396965503692627,0.7016268556758567
InjecAgent,0.47058823529411764,0.7258064516129032,-0.014152705669403076,0.7016268556758567
InjecAgent,0.47058823529411764,0.726280834914611,-0.013710319995880127,0.7016268556758567
InjecAgent,0.47058823529411764,0.7267552182163188,-0.013646066188812256,0.7016268556758567
InjecAgent,0.47058823529411764,0.7272296015180265,-0.013614356517791748,0.7016268556758567
InjecAgent,0.47058823529411764,0.7277039848197343,-0.013479292392730713,0.7016268556758567
InjecAgent,0.47058823529411764,0.7281783681214421,-0.013436555862426758,0.7016268556758567
InjecAgent,0.47058823529411764,0.7286527514231499,-0.013408094644546509,0.7016268556758567
InjecAgent,0.47058823529411764,0.7291271347248577,-0.013242602348327637,0.7016268556758567
InjecAgent,0.47058823529411764,0.7296015180265655,-0.013131797313690186,0.7016268556758567
InjecAgent,0.47058823529411764,0.7300759013282733,-0.013041377067565918,0.7016268556758567
InjecAgent,0.47058823529411764,0.7305502846299811,-0.013023704290390015,0.7016268556758567
InjecAgent,0.47058823529411764,0.7310246679316889,-0.012622237205505371,0.7016268556758567
InjecAgent,0.47058823529411764,0.7314990512333965,-0.012267351150512695,0.7016268556758567
InjecAgent,0.47058823529411764,0.7319734345351043,-0.012161016464233398,0.7016268556758567
InjecAgent,0.47058823529411764,0.7324478178368121,-0.012124955654144287,0.7016268556758567
InjecAgent,0.47058823529411764,0.7329222011385199,-0.012019604444503784,0.7016268556758567
InjecAgent,0.47058823529411764,0.7333965844402277,-0.01161658763885498,0.7016268556758567
InjecAgent,0.47058823529411764,0.7338709677419355,-0.011603236198425293,0.7016268556758567
InjecAgent,0.47058823529411764,0.7343453510436433,-0.011282801628112793,0.7016268556758567
InjecAgent,0.47058823529411764,0.7348197343453511,-0.011203229427337646,0.7016268556758567
